geração,radius,energia,pontos,velocidade,percepcao,distance,meanDistance
831,0.100000,11.750000,4.000000,1.000000,0.800000,0.000000,0.085150
831,0.096936,9.941498,3.000000,1.000000,0.800000,0.030640,0.085150
831,0.099708,10.168591,3.000000,0.967345,0.800000,0.032785,0.085150
831,0.090373,10.351673,3.000000,1.000000,0.760668,0.108094,0.085150
831,0.100000,7.750000,2.000000,1.000000,0.800000,0.000000,0.085150
831,0.096728,7.954492,2.000000,1.000000,0.800000,0.032718,0.085150
831,0.100000,7.750000,2.000000,1.000000,0.762964,0.046295,0.085150
831,0.100000,5.958016,1.000000,0.983218,0.789494,0.021310,0.085150
831,0.096132,6.628790,1.000000,0.945502,0.800000,0.066831,0.085150
831,0.098301,4.402194,0.000000,0.954532,0.743334,0.085868,0.085150
831,0.094313,4.518717,0.000000,0.964306,0.603615,0.254497,0.085150
831,0.094600,4.344926,0.000000,0.977988,0.800000,0.058313,0.085150
831,0.097044,4.246276,0.000000,0.973981,0.568707,0.291787,0.085150
831,0.092337,4.228920,0.000000,1.000000,0.800000,0.076627,0.085150
832,0.100000,21.250000,8.000000,1.000000,0.800000,0.000000,0.060768
832,0.100000,19.250000,7.000000,1.000000,0.800000,0.000000,0.060768
832,0.096728,17.405399,6.000000,1.000000,0.800000,0.032718,0.060768
832,0.093431,15.966312,5.000000,0.953362,0.595929,0.267507,0.060768
832,0.091087,15.673351,5.000000,1.000000,0.771783,0.095853,0.060768
832,0.093126,11.576483,3.000000,1.000000,0.800000,0.068735,0.060768
832,0.096417,11.420199,3.000000,1.000000,0.781371,0.042733,0.060768
832,0.090373,11.707272,3.000000,1.000000,0.760668,0.108094,0.060768
832,0.100000,9.597302,2.000000,0.962747,0.800000,0.037253,0.060768
832,0.099708,9.568130,2.000000,0.967345,0.800000,0.032785,0.060768
832,0.100000,9.408095,2.000000,0.983218,0.789494,0.021310,0.060768
832,0.096936,7.395538,1.000000,1.000000,0.800000,0.030640,0.060768
832,0.100000,7.250000,1.000000,1.000000,0.800000,0.000000,0.060768
832,0.100000,7.250000,1.000000,1.000000,0.762964,0.046295,0.060768
832,0.096132,7.917879,1.000000,0.945502,0.800000,0.066831,0.060768
833,0.100000,13.250000,5.000000,1.000000,0.800000,0.000000,0.070472
833,0.100000,11.250000,4.000000,1.000000,0.800000,0.000000,0.070472
833,0.090373,11.899807,4.000000,1.000000,0.760668,0.108094,0.070472
833,0.100000,11.250000,4.000000,1.000000,0.762964,0.046295,0.070472
833,0.096936,11.456818,4.000000,1.000000,0.800000,0.030640,0.070472
833,0.100000,9.250000,3.000000,1.000000,0.800000,0.000000,0.070472
833,0.093431,10.267918,3.000000,0.953362,0.595929,0.267507,0.070472
833,0.100000,9.250000,3.000000,1.000000,0.775704,0.030371,0.070472
833,0.096132,10.199090,3.000000,0.945502,0.800000,0.066831,0.070472
833,0.100000,7.474660,2.000000,0.983218,0.789494,0.021310,0.070472
833,0.095517,7.641800,2.000000,0.993060,0.538633,0.329844,0.070472
833,0.100000,7.743536,2.000000,0.962747,0.800000,0.037253,0.070472
833,0.096417,7.491862,2.000000,1.000000,0.781371,0.042733,0.070472
833,0.093126,7.713950,2.000000,1.000000,0.800000,0.068735,0.070472
833,0.091087,7.851605,2.000000,1.000000,0.771783,0.095853,0.070472
833,0.099708,5.702074,1.000000,0.967345,0.800000,0.032785,0.070472
833,0.100000,5.250000,1.000000,1.000000,0.800000,0.000000,0.070472
833,0.094046,5.976385,1.000000,0.974108,0.800000,0.064928,0.070472
833,0.096728,5.470850,1.000000,1.000000,0.800000,0.032718,0.070472
833,0.095912,5.525934,1.000000,1.000000,0.761573,0.063075,0.070472
834,0.094046,19.769032,6.000000,0.974108,0.800000,0.000000,0.080600
834,0.096728,17.581791,5.000000,1.000000,0.800000,0.037282,0.080600
834,0.100000,13.500000,3.000000,1.000000,0.800000,0.064928,0.080600
834,0.090373,13.740669,3.000000,1.000000,0.760668,0.066605,0.080600
834,0.100000,13.500000,3.000000,1.000000,0.800000,0.064928,0.080600
834,0.096936,13.576599,3.000000,1.000000,0.800000,0.038803,0.080600
834,0.094108,13.819586,3.000000,0.962689,0.712509,0.109960,0.080600
834,0.091087,13.722816,3.000000,1.000000,0.771783,0.052818,0.080600
834,0.096417,13.589579,3.000000,1.000000,0.781371,0.042129,0.080600
834,0.100000,11.500000,2.000000,1.000000,0.800000,0.064928,0.080600
834,0.093126,11.671833,2.000000,1.000000,0.800000,0.027475,0.080600
834,0.095517,11.645111,2.000000,0.993060,0.538633,0.327589,0.080600
834,0.096132,11.851515,2.000000,0.945502,0.800000,0.035403,0.080600
834,0.093431,11.877007,2.000000,0.953362,0.595929,0.256005,0.080600
834,0.100000,9.682791,1.000000,0.962747,0.800000,0.060616,0.080600
834,0.099708,9.667437,1.000000,0.967345,0.800000,0.057027,0.080600
834,0.096744,9.581406,1.000000,1.000000,0.722873,0.103406,0.080600
834,0.100000,9.500000,1.000000,1.000000,0.775704,0.071680,0.080600
834,0.095912,9.602196,1.000000,1.000000,0.761573,0.057671,0.080600
834,0.094318,9.642040,1.000000,1.000000,0.750563,0.067057,0.080600
834,0.100000,9.500000,1.000000,1.000000,0.800000,0.064928,0.080600
834,0.096639,9.584019,1.000000,1.000000,0.800000,0.036646,0.080600
834,0.089338,8.061934,0.000000,0.931529,0.800000,0.063476,0.080600
834,0.090603,7.744264,0.000000,0.997936,0.649650,0.192544,0.080600
834,0.100000,7.500000,0.000000,1.000000,0.762964,0.079743,0.080600
834,0.095354,7.726565,0.000000,0.976567,0.786330,0.021659,0.080600
834,0.100000,7.500000,0.000000,1.000000,0.800000,0.064928,0.080600
834,0.100000,7.500000,0.000000,1.000000,0.800000,0.064928,0.080600
834,0.100000,7.583207,0.000000,0.983218,0.789494,0.061650,0.080600
835,0.096728,19.098152,6.000000,1.000000,0.800000,0.000000,0.070910
835,0.094046,17.322838,5.000000,0.974108,0.800000,0.037282,0.070910
835,0.100000,15.000000,4.000000,1.000000,0.800000,0.032718,0.070910
835,0.100000,15.000000,4.000000,1.000000,0.775704,0.044641,0.070910
835,0.100000,15.219349,4.000000,0.962747,0.800000,0.049580,0.070910
835,0.091087,15.267380,4.000000,1.000000,0.771783,0.066529,0.070910
835,0.095517,13.174133,3.000000,0.993060,0.538633,0.327007,0.070910
835,0.093126,13.206200,3.000000,1.000000,0.800000,0.036017,0.070910
835,0.096936,13.091919,3.000000,1.000000,0.800000,0.002078,0.070910
835,0.090373,13.288803,3.000000,1.000000,0.760668,0.080346,0.070910
835,0.100000,11.000000,2.000000,1.000000,0.800000,0.032718,0.070910
835,0.095912,11.122635,2.000000,1.000000,0.761573,0.048722,0.070910
835,0.100000,11.000000,2.000000,1.000000,0.800000,0.032718,0.070910
835,0.096639,11.100822,2.000000,1.000000,0.800000,0.000890,0.070910
835,0.093431,9.452408,1.000000,0.953362,0.595929,0.261405,0.070910
835,0.099708,9.200924,1.000000,0.967345,0.800000,0.044209,0.070910
835,0.094318,9.170448,1.000000,1.000000,0.750563,0.066329,0.070910
835,0.096417,7.107494,0.000000,1.000000,0.781371,0.023494,0.070910
835,0.100000,7.000000,0.000000,1.000000,0.800000,0.032718,0.070910
835,0.094108,7.383502,0.000000,0.962689,0.712509,0.118486,0.070910
835,0.096132,7.421819,0.000000,0.945502,0.800000,0.054823,0.070910
835,0.096744,7.097687,0.000000,1.000000,0.722873,0.096408,0.070910
836,0.095517,16.819244,6.000000,0.993060,0.538633,0.000000,0.299561
836,0.100000,16.500000,6.000000,1.000000,0.800000,0.329844,0.299561
836,0.094046,15.091869,5.000000,0.974108,0.800000,0.327589,0.299561
836,0.100000,14.500000,5.000000,1.000000,0.775704,0.299791,0.299561
836,0.093126,14.878033,5.000000,1.000000,0.800000,0.327656,0.299561
836,0.100000,12.500000,4.000000,1.000000,0.800000,0.329844,0.299561
836,0.100000,12.902140,4.000000,0.962747,0.800000,0.331161,0.299561
836,0.091087,10.990196,3.000000,1.000000,0.771783,0.294867,0.299561
836,0.096728,10.679953,3.000000,1.000000,0.800000,0.327007,0.299561
836,0.090373,9.029472,2.000000,1.000000,0.760668,0.282356,0.299561
836,0.093431,9.329414,2.000000,0.953362,0.595929,0.084500,0.299561
836,0.095912,8.724831,2.000000,1.000000,0.761573,0.278790,0.299561
836,0.096936,6.668518,1.000000,1.000000,0.800000,0.327091,0.299561
836,0.096639,6.684841,1.000000,1.000000,0.800000,0.326976,0.299561
836,0.100000,6.500000,1.000000,1.000000,0.800000,0.329844,0.299561
836,0.099708,4.868354,0.000000,0.967345,0.800000,0.330389,0.299561
836,0.094318,4.812489,0.000000,1.000000,0.750563,0.265274,0.299561
837,0.100000,19.000000,8.000000,1.000000,0.800000,0.000000,0.083045
837,0.093431,18.055618,7.000000,0.953362,0.595929,0.267507,0.083045
837,0.095517,15.406311,6.000000,0.993060,0.538633,0.329844,0.083045
837,0.094046,11.753288,4.000000,0.974108,0.800000,0.064928,0.083045
837,0.095912,11.286148,4.000000,1.000000,0.761573,0.063075,0.083045
837,0.096639,11.235252,4.000000,1.000000,0.800000,0.033608,0.083045
837,0.100000,9.000000,3.000000,1.000000,0.800000,0.000000,0.083045
837,0.100000,9.000000,3.000000,1.000000,0.775704,0.030371,0.083045
837,0.100000,9.511814,3.000000,0.962747,0.800000,0.037253,0.083045
837,0.093126,7.481134,2.000000,1.000000,0.800000,0.068735,0.083045
837,0.091087,7.623887,2.000000,1.000000,0.771783,0.095853,0.083045
837,0.096936,7.214478,2.000000,1.000000,0.800000,0.030640,0.083045
837,0.090373,5.673864,1.000000,1.000000,0.760668,0.108094,0.083045
837,0.100000,5.000000,1.000000,1.000000,0.800000,0.000000,0.083045
837,0.096728,3.229030,0.000000,1.000000,0.800000,0.032718,0.083045
838,0.100000,24.500000,9.000000,1.000000,0.800000,0.000000,0.086916
838,0.094046,18.876644,6.000000,0.974108,0.800000,0.064928,0.086916
838,0.093431,17.027809,5.000000,0.953362,0.595929,0.267507,0.086916
838,0.095517,16.703156,5.000000,0.993060,0.538633,0.329844,0.086916
838,0.100000,16.500000,5.000000,1.000000,0.800000,0.000000,0.086916
838,0.095912,12.643074,3.000000,1.000000,0.761573,0.063075,0.086916
838,0.091087,12.811943,3.000000,1.000000,0.771783,0.095853,0.086916
838,0.090373,12.836937,3.000000,1.000000,0.760668,0.108094,0.086916
838,0.100000,12.500000,3.000000,1.000000,0.800000,0.000000,0.086916
838,0.096639,10.617626,2.000000,1.000000,0.800000,0.033608,0.086916
838,0.100000,10.500000,2.000000,1.000000,0.775704,0.030371,0.086916
838,0.100000,10.755907,2.000000,0.962747,0.800000,0.037253,0.086916
838,0.093126,10.740566,2.000000,1.000000,0.800000,0.068735,0.086916
838,0.096936,6.607239,0.000000,1.000000,0.800000,0.030640,0.086916
839,0.093431,16.781822,7.000000,0.953362,0.595929,0.000000,0.234910
839,0.095517,13.993378,6.000000,0.993060,0.538633,0.084500,0.234910
839,0.091087,14.257576,6.000000,1.000000,0.771783,0.225931,0.234910
839,0.096639,13.785664,6.000000,1.000000,0.800000,0.261294,0.234910
839,0.100000,11.500000,5.000000,1.000000,0.800000,0.267507,0.234910
839,0.095912,11.847466,5.000000,1.000000,0.761573,0.213687,0.234910
839,0.090373,12.318275,5.000000,1.000000,0.760668,0.213343,0.234910
839,0.093126,10.084232,4.000000,1.000000,0.800000,0.259335,0.234910
839,0.100000,5.500000,2.000000,1.000000,0.800000,0.267507,0.234910
839,0.100000,5.500000,2.000000,1.000000,0.775704,0.238722,0.234910
839,0.094046,4.414707,1.000000,0.974108,0.800000,0.256005,0.234910
839,0.100000,4.121497,1.000000,0.962747,0.800000,0.263578,0.234910
839,0.100000,1.500000,0.000000,1.000000,0.800000,0.267507,0.234910
840,0.093126,22.878033,9.000000,1.000000,0.800000,0.000000,0.099364
840,0.091087,18.990196,7.000000,1.000000,0.771783,0.040742,0.099364
840,0.096639,16.684841,6.000000,1.000000,0.800000,0.035127,0.099364
840,0.095912,16.724831,6.000000,1.000000,0.761573,0.055526,0.099364
840,0.095517,14.819244,5.000000,0.993060,0.538633,0.327656,0.099364
840,0.090373,15.029472,5.000000,1.000000,0.760668,0.056348,0.099364
840,0.093431,13.329414,4.000000,0.953362,0.595929,0.259335,0.099364
840,0.100000,10.500000,3.000000,1.000000,0.800000,0.068735,0.099364
840,0.094046,9.091869,2.000000,0.974108,0.800000,0.027475,0.099364
840,0.100000,6.500000,1.000000,1.000000,0.800000,0.068735,0.099364
840,0.100000,6.500000,1.000000,1.000000,0.775704,0.075146,0.099364
840,0.100000,6.902142,1.000000,0.962747,0.800000,0.078181,0.099364
841,0.093126,19.206200,6.000000,1.000000,0.800000,0.000000,0.111454
841,0.100000,17.000000,5.000000,1.000000,0.800000,0.068735,0.111454
841,0.091087,15.267380,4.000000,1.000000,0.771783,0.040742,0.111454
841,0.086318,15.497017,4.000000,0.983147,0.746455,0.096951,0.111454
841,0.096639,13.100822,3.000000,1.000000,0.800000,0.035127,0.111454
841,0.095912,13.122635,3.000000,1.000000,0.761573,0.055526,0.111454
841,0.090373,13.288803,3.000000,1.000000,0.760668,0.056348,0.111454
841,0.100000,13.000000,3.000000,1.000000,0.800000,0.068735,0.111454
841,0.094046,13.322838,3.000000,0.974108,0.800000,0.027475,0.111454
841,0.100000,13.000000,3.000000,1.000000,0.775704,0.075146,0.111454
841,0.100000,13.219349,3.000000,0.962747,0.800000,0.078181,0.111454
841,0.085781,11.714066,2.000000,0.942487,0.777498,0.097440,0.111454
841,0.093431,11.452408,2.000000,0.953362,0.595929,0.259335,0.111454
841,0.095517,11.174133,2.000000,0.993060,0.538633,0.327656,0.111454
841,0.100000,9.000000,1.000000,1.000000,0.800000,0.068735,0.111454
841,0.095501,9.236092,1.000000,0.982195,0.731039,0.091167,0.111454
841,0.090830,9.275116,1.000000,1.000000,0.701997,0.124638,0.111454
841,0.100000,9.000000,1.000000,1.000000,0.547701,0.322777,0.111454
842,0.093126,21.439016,7.000000,1.000000,0.800000,0.000000,0.095693
842,0.100000,17.250000,5.000000,1.000000,0.800000,0.068735,0.095693
842,0.086318,15.705599,4.000000,0.983147,0.746455,0.096951,0.095693
842,0.096639,15.342421,4.000000,1.000000,0.800000,0.035127,0.095693
842,0.100000,13.250000,3.000000,1.000000,0.798885,0.068749,0.095693
842,0.096986,13.332895,3.000000,1.000000,0.760199,0.062964,0.095693
842,0.100000,13.250000,3.000000,1.000000,0.800000,0.068735,0.095693
842,0.100000,13.250000,3.000000,1.000000,0.547701,0.322777,0.095693
842,0.090830,13.502190,3.000000,1.000000,0.701997,0.124638,0.095693
842,0.100000,11.250000,2.000000,1.000000,0.800000,0.068735,0.095693
842,0.088279,11.572329,2.000000,1.000000,0.800000,0.048475,0.095693
842,0.091087,11.495098,2.000000,1.000000,0.771783,0.040742,0.095693
842,0.095912,11.362415,2.000000,1.000000,0.761573,0.055526,0.095693
842,0.095517,9.409622,1.000000,0.993060,0.538633,0.327656,0.095693
842,0.100000,9.451070,1.000000,0.962747,0.800000,0.078181,0.095693
842,0.097624,9.315324,1.000000,1.000000,0.761666,0.065721,0.095693
842,0.093984,9.573388,1.000000,0.968964,0.775153,0.044736,0.095693
842,0.100000,9.250000,1.000000,1.000000,0.743543,0.098513,0.095693
842,0.090373,9.514736,1.000000,1.000000,0.760668,0.056348,0.095693
842,0.093794,9.687314,1.000000,0.946898,0.768818,0.066209,0.095693
842,0.093437,7.430467,0.000000,1.000000,0.800000,0.003110,0.095693
842,0.085781,7.904561,0.000000,0.942487,0.777498,0.097440,0.095693
842,0.099027,7.276761,0.000000,1.000000,0.765008,0.073448,0.095693
842,0.087176,7.934668,0.000000,0.928174,0.795199,0.093464,0.095693
842,0.084148,7.938067,0.000000,0.943949,0.704769,0.159289,0.095693
842,0.094046,7.545935,0.000000,0.974108,0.800000,0.027475,0.095693
842,0.100000,7.250000,0.000000,1.000000,0.775704,0.075146,0.095693
842,0.095501,7.466416,0.000000,0.982195,0.731039,0.091167,0.095693
842,0.093431,7.664707,0.000000,0.953362,0.595929,0.259335,0.095693
843,0.095517,17.174133,5.000000,0.993060,0.538633,0.000000,0.285939
843,0.100000,17.000000,5.000000,1.000000,0.798885,0.328464,0.285939
843,0.093126,17.206200,5.000000,1.000000,0.800000,0.327656,0.285939
843,0.100000,15.000000,4.000000,1.000000,0.800000,0.329844,0.285939
843,0.096639,15.100822,4.000000,1.000000,0.800000,0.326976,0.285939
843,0.091087,15.267380,4.000000,1.000000,0.771783,0.294867,0.285939
843,0.100000,15.000000,4.000000,1.000000,0.547701,0.046761,0.285939
843,0.088279,13.351631,3.000000,1.000000,0.800000,0.334702,0.285939
843,0.095912,13.122635,3.000000,1.000000,0.761573,0.278790,0.285939
843,0.096986,13.090431,3.000000,1.000000,0.760199,0.277433,0.285939
843,0.100000,11.000000,2.000000,1.000000,0.800000,0.329844,0.285939
843,0.086318,11.497017,2.000000,0.983147,0.746455,0.275763,0.285939
843,0.097624,11.071262,2.000000,1.000000,0.761666,0.279673,0.285939
843,0.093794,11.477070,2.000000,0.946898,0.768818,0.291919,0.285939
843,0.100000,9.000000,1.000000,1.000000,0.800000,0.329844,0.285939
843,0.093984,9.352787,1.000000,0.968964,0.775153,0.297027,0.285939
843,0.090830,7.275114,0.000000,1.000000,0.701997,0.209631,0.285939
843,0.100000,7.219351,0.000000,0.962747,0.800000,0.331161,0.285939
843,0.100000,7.000000,0.000000,1.000000,0.743543,0.260125,0.285939
843,0.090373,7.288801,0.000000,1.000000,0.760668,0.282356,0.285939
844,0.096639,19.960047,8.000000,1.000000,0.800000,0.000000,0.090514
844,0.100000,13.750000,5.000000,1.000000,0.798885,0.033637,0.090514
844,0.091087,12.307041,4.000000,1.000000,0.771783,0.065776,0.090514
844,0.100000,11.750000,4.000000,1.000000,0.547701,0.317159,0.090514
844,0.086318,12.785452,4.000000,0.983147,0.746455,0.124164,0.090514
844,0.097624,11.898465,4.000000,1.000000,0.761666,0.048920,0.090514
844,0.095517,10.112778,3.000000,0.993060,0.538633,0.326976,0.090514
844,0.093126,10.179583,3.000000,1.000000,0.800000,0.035127,0.090514
844,0.088279,10.482565,3.000000,1.000000,0.800000,0.083602,0.090514
844,0.093794,10.743896,3.000000,0.946898,0.768818,0.071752,0.090514
844,0.093984,10.484973,3.000000,0.968964,0.775153,0.051314,0.090514
844,0.100000,7.750000,2.000000,1.000000,0.800000,0.033608,0.090514
844,0.100000,7.750000,2.000000,1.000000,0.800000,0.033608,0.090514
844,0.100000,5.750000,1.000000,1.000000,0.800000,0.033608,0.090514
844,0.095912,6.005494,1.000000,1.000000,0.761573,0.048581,0.090514
844,0.096986,3.938398,0.000000,1.000000,0.760199,0.049872,0.090514
845,0.093984,20.911591,7.000000,0.968964,0.775153,0.000000,0.092693
845,0.096639,18.617626,6.000000,1.000000,0.800000,0.051314,0.092693
845,0.100000,18.500000,6.000000,1.000000,0.798885,0.073912,0.092693
845,0.093126,18.740566,6.000000,1.000000,0.800000,0.044736,0.092693
845,0.095517,16.703156,5.000000,0.993060,0.538633,0.297027,0.092693
845,0.100000,16.500000,5.000000,1.000000,0.800000,0.074482,0.092693
845,0.100000,14.500000,4.000000,1.000000,0.800000,0.074482,0.092693
845,0.100000,10.500000,2.000000,1.000000,0.547701,0.292263,0.092693
845,0.097624,10.583139,2.000000,1.000000,0.761666,0.050725,0.092693
845,0.088279,10.910236,2.000000,1.000000,0.800000,0.071987,0.092693
845,0.093794,11.056581,2.000000,0.946898,0.768818,0.023520,0.092693
845,0.091087,8.811943,1.000000,1.000000,0.771783,0.042660,0.092693
845,0.100000,8.500000,1.000000,1.000000,0.800000,0.074482,0.092693
845,0.095912,8.643074,1.000000,1.000000,0.761573,0.040290,0.092693
845,0.086318,7.079851,0.000000,0.983147,0.746455,0.085816,0.092693
846,0.096639,18.859224,6.000000,1.000000,0.800000,0.000000,0.091051
846,0.100000,18.750000,6.000000,1.000000,0.798885,0.033637,0.091051
846,0.100000,16.750000,5.000000,1.000000,0.800000,0.033608,0.091051
846,0.100000,16.750000,5.000000,1.000000,0.800000,0.033608,0.091051
846,0.088279,17.130934,5.000000,1.000000,0.800000,0.083602,0.091051
846,0.093126,14.973383,4.000000,1.000000,0.800000,0.035127,0.091051
846,0.091087,15.039661,4.000000,1.000000,0.771783,0.065776,0.091051
846,0.093984,13.132186,3.000000,0.968964,0.775153,0.051314,0.091051
846,0.095517,12.938644,3.000000,0.993060,0.538633,0.326976,0.091051
846,0.100000,12.750000,3.000000,1.000000,0.547701,0.317159,0.091051
846,0.097624,10.827201,2.000000,1.000000,0.761666,0.048920,0.091051
846,0.100000,10.750000,2.000000,1.000000,0.800000,0.033608,0.091051
846,0.093794,9.266826,1.000000,0.946898,0.768818,0.071752,0.091051
846,0.095912,8.882856,1.000000,1.000000,0.761573,0.048581,0.091051
847,0.100000,25.250000,9.000000,1.000000,0.798885,0.000000,0.084779
847,0.100000,17.250000,5.000000,1.000000,0.800000,0.001393,0.084779
847,0.093126,17.439016,5.000000,1.000000,0.800000,0.068749,0.084779
847,0.100000,17.250000,5.000000,1.000000,0.800000,0.001393,0.084779
847,0.096639,17.342421,5.000000,1.000000,0.800000,0.033637,0.084779
847,0.100000,15.250000,4.000000,1.000000,0.800000,0.001393,0.084779
